
V1,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_11,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_11,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_11,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_11,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_11,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_13,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_13,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_13,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_13,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_13,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_14,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_14,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_14,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_14,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_14,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_17,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_17,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_17,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_17,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_17,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_18,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_18,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_18,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_18,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_18,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_19,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_19,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_19,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_19,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_19,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_4,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_4,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_4,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_4,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_4,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_5,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_5,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_5,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_5,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_5,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_6,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_6,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_6,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_6,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_6,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_7,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_7,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_7,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_7,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_7,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_8,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_8,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_8,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_8,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_8,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_9,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_9,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_9,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_9,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V1,Ericson2018figure5,Ericson2018figure5_9,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_11,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_11,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_11,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_11,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_11,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_13,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_13,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_13,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_13,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_13,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_14,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_14,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_14,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_14,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_14,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_17,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_17,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_17,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_17,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_17,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_18,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_18,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_18,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_18,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_18,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_4,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_4,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_4,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_4,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_4,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_7,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_7,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_7,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_7,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_7,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_8,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_8,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_8,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_8,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_8,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_9,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_9,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_9,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_9,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V2,Ericson2018figure5,Ericson2018figure5_9,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_0,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_1,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_10,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_12,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_15,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_16,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_19,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_19,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_19,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_19,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_19,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_2,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_3,"([0,3,6,9,12,15,18,21,24,27],2.6) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_5,"([0,3,6,9,12,15,18,21,24,27],0,4) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_5,"([0,3,6,9,12,15,18,21,24,27],0,5) :",0,False,False,
V3,Ericson2018figure5,Ericson2018figure5_5,"([0,3,6,9,12,15,18,21,24,27],1,5) :",0,False,False,
